Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
62.04666449792139,62.32184096076288,61.870461987182324,62.06597900390625,79897600
61.97907289556262,62.15286660219582,61.64114273442168,62.09252166748047,75864400
62.64210565661193,63.03189767945375,62.4895786645626,62.80915832519531,94940400
62.630001799683505,63.05368459420615,62.18453049091268,62.981056213378906,69986400
62.53559525808728,63.54517436866238,62.530755827472994,63.47980880737305,81821200
63.32241673807874,63.622631283992604,63.16989713895242,63.42168045043945,87388800
63.220730013040075,64.10440969122351,63.206204338539365,64.02935791015625,102734400
63.85505520490024,64.12863444347389,63.45558429931632,63.58632278442383,89182800
63.838085889938284,64.3465066034145,63.67588008080837,64.34166717529297,100206400
64.351351740566,64.74598312645759,63.97125341720809,64.66609191894531,86703200
64.85977051891373,64.88398243780993,64.25209346872889,64.46998596191406,76167200
64.288402519645,64.4191335720535,63.04398239445803,63.71945571899414,106234400
63.84053735249091,63.91801256712063,63.23285268218148,63.43380355834961,121395200
63.57420153185096,63.71704225926332,63.1505187783862,63.37809753417969,65325200
63.6032614028735,64.50631370965866,63.55726096383039,64.48936462402344,84020400
64.6273655985145,64.6806288756272,63.552421197470515,63.98579025268555,105207600
64.29810215140559,64.87915879250632,64.2327366040807,64.84526062011719,65235600
64.54505665940768,64.88400145799228,64.37558056589414,64.70242309570312,46617600
64.70726037101397,64.94452541634439,63.78242689176433,63.95431900024414,94487200
62.537992773277914,62.83336046421065,62.048944499757425,62.813995361328125,114430400
63.2062137948775,63.748525426548454,63.11178950805523,63.3684196472168,67181600
63.86471890726686,64.37313960236582,63.60808884574408,64.29808044433594,74424400
64.75810737512137,65.61031246389065,64.71452295457874,65.54010009765625,106075600
65.36819115445321,65.56187172842363,64.13588058559877,64.62251281738281,128042400
65.0292573457689,65.38515118607975,64.36588612252761,65.00020599365234,90420400
65.08009618533418,65.63451744095087,65.0050443974032,65.55461883544922,78756800
64.83070687566634,65.98796545038927,64.71934093599411,65.72164916992188,137310400
65.72169260627038,66.65137310016303,65.59337750293622,66.61505889892578,133587600
67.06293302118587,67.98051096052816,67.058093591998,67.7553482055664,128186000
67.68514480049657,68.21777017270394,67.49871964004858,67.88851165771484,114158400
67.74081351586915,68.24923427372028,67.5761842840897,67.72628784179688,116028400
67.66819099261691,68.07492467866687,67.53503650596855,67.79408264160156,98369200
68.32915248608661,68.43083223378363,67.44062576189711,67.65367889404297,275978000
67.91755722257518,68.81818602118693,67.87881962615262,68.75765991210938,98572000
68.92472332388611,68.97314717408389,68.49620106456034,68.82303619384766,48478800
68.95619622675554,70.20545616603417,68.92714487279775,70.18850708007812,93121200
70.48144487513187,71.1714440213529,69.75513153983424,70.161865234375,146266000
70.07954307567853,70.86154300911814,69.05302270311626,70.57827758789062,144114400
70.19334992313655,71.10124172067859,70.0940861999922,71.09397888183594,100805600
71.72100391407992,72.77658292273667,71.46679725362982,72.71605682373047,135480400
71.9413205610049,72.77173687491619,71.78395417961447,72.00910949707031,146322800
71.12785848416316,72.62163859417052,70.87606782262263,72.58290100097656,118387200
72.59258596559819,72.84921605109494,72.02122310005907,72.24153900146484,108872000
71.94375136900179,73.70627127642481,71.94375136900179,73.40364074707031,132079200
74.38415077218049,75.15646437101954,74.13236752506255,74.96278381347656,170108400
75.19763610714092,75.69879404161257,74.62868922900458,75.13226318359375,140644800
75.44942165682815,76.76404682603398,75.3307854721379,76.73741149902344,121532000
76.67448226895164,76.88511195829709,75.57774940600967,75.70121765136719,161954400
75.50028381601487,76.38396369325629,74.94343907710318,75.3768081665039,121923600
75.92151312955643,76.43235722338372,75.55835655241987,76.32098388671875,108829200
76.57036474816839,77.16836298058836,76.26289478458983,77.16594696044922,137816400
76.7930936550816,77.23614144709862,76.50498883390406,76.64299011230469,110843200
77.12963354237134,77.47100170840719,76.82216354627624,76.91658782958984,101832400
76.96984634011159,77.3668937772688,76.42026453610515,77.28700256347656,104472000
77.5339532626897,78.27963174807223,76.8730054274966,77.06427001953125,146537600
75.06689673049003,75.48089322464955,73.81279759380895,74.79816436767578,161940000
75.68185845150586,77.08606141566885,75.5825947326495,76.91416931152344,162234000
78.55078236199498,79.37393591584485,77.80752001617462,78.5241470336914,216229200
77.60414262347498,78.46361024577816,77.17077370005123,78.41034698486328,126743200
77.69857485901245,78.12225762194025,74.63837863048332,74.93374633789062,199588400
73.67237945985059,75.89731989448796,73.16880546652003,74.72795867919922,173788400
76.33794039127015,77.38625661675313,75.93120675854502,77.19499206542969,136616400
78.32562106551018,78.62583557722229,77.21920945636545,77.82447052001953,118826800
78.09561237183676,78.7371875072447,77.53635183979819,78.7347640991211,105425600
78.23244174012544,78.48240085764334,77.1719355094332,77.6645736694336,117684000
76.24488144952362,78.0334243774414,76.16480064339702,78.0334243774414,109348800
78.53093164624849,78.60373238920275,77.34422769426291,77.56263732910156,94323200
78.0140331926388,79.40943770675925,78.0140331926388,79.40458679199219,113730400
78.67411425559266,79.16675238353734,78.47026476188894,78.8391342163086,94747600
78.80757547409223,79.10850246780329,78.34891601878451,78.8585433959961,80113600
76.53124149343974,77.59660579717271,76.34923225388421,77.41459655761719,152531200
77.65729255269991,78.76633753940254,77.65729255269991,78.5357894897461,93984000
78.29554123010857,78.78575023333428,77.22289659591061,77.73009490966797,100566000
77.32239667498202,77.76650347779221,75.3518440007245,75.97067260742188,129554000
72.13876186738017,73.81809639904387,70.19004979476811,72.36202239990234,222195200
73.03426594239946,73.41769559790279,69.4377605020185,69.91098022460938,230673600
69.53481752247102,72.28922581008212,69.52753744829661,71.02001190185547,198054800
68.21707461192374,69.40620033933959,66.24166381662789,66.3775634765625,320605600
62.431618127058165,67.56427882911555,62.215630206085294,66.3387451171875,426510000
68.5034460821462,73.15317785016722,67.39683013967526,72.51493072509766,341397200
73.69435237651876,73.77443320656704,69.35767141404621,70.21190643310547,319475600
71.93976834476976,73.6288122283086,71.13650139150472,73.46864318847656,219178400
71.71650028960082,72.69449642985231,70.71909308665877,71.08554077148438,187572800
68.43546951805709,70.57589981020465,68.2486093773678,70.1415023803711,226176800
64.00657051724868,67.48658563314739,63.82456131198636,64.59385681152344,286744800
67.25606913589775,69.5129811258908,65.37044835521063,69.24603271484375,285290000
67.31675128375106,68.24620887014642,65.97472890691317,66.84109497070312,255598800
62.11126834135515,65.52333473547242,60.18439634961911,60.240211486816406,418474000
64.2832360780183,67.93070070994933,61.38564487354782,67.45747375488281,370732000
58.716186517548486,62.873275496652674,58.242963182289955,58.7792854309082,322423600
60.06548484229005,62.5165408014644,57.854678750743666,61.36381912231445,324056000
58.18715696326524,60.66976261253334,57.54405525777932,59.86164093017578,300233600
60.036361741511776,61.35896164078844,58.876356338925326,59.40296936035156,271857200
59.98539913252844,61.11385881136198,55.330817248448476,55.63174057006836,401693200
55.35023092369006,55.45215566699075,51.59598621533572,54.44989013671875,336752800
57.359613328429845,60.10916707001685,56.85969513959366,59.91259765625,287531200
60.8517718897151,62.671864767772384,59.286492755183524,59.58256149291992,303602000
59.82523808416542,62.77621240154902,59.78640854897909,62.71797180175781,252087200
61.33712804392787,62.09428547221415,59.95385824110164,60.121307373046875,204216800
60.84934577792082,62.0093513301557,60.52415303960045,61.8370475769043,167976400
62.028754737466606,63.70080921944118,61.155108844211355,61.71084213256836,197002000
59.82037323829742,60.35912091217952,58.03183020107801,58.46379852294922,176218400
58.32546592819723,59.4927512448037,57.49064963358816,59.439361572265625,165934000
58.92246773803886,59.62623542608821,57.99300663222972,58.58514404296875,129880000
60.88817032671101,63.85127936413574,60.51930084799207,63.69596862792969,201820400
65.71748889327498,65.93590598005878,62.85387884275289,62.958229064941406,202887200
63.76148528714011,64.88509036892265,63.395044991841544,64.56961059570312,168895200
65.20785277807086,65.54032183594127,64.23713674062121,65.0355453491211,161834800
65.11320728466447,66.42125075775364,64.51136064871955,66.31204223632812,131022800
67.9501340306998,69.95223619410436,67.47690692059525,69.66101837158203,194994800
68.53255414367216,69.48628092008256,68.10301494206142,69.02519226074219,131154400
69.74111095168836,69.94010956261418,68.52043554980419,69.57366180419922,157125200
69.08829031254295,69.63674726381512,67.1881094519009,68.62962341308594,215250000
67.45263070247596,68.35781862849281,67.18568232250739,67.20509338378906,130015200
67.04735361351801,67.28275253901889,64.41428499057956,65.12776184082031,180991600
66.39940914673265,67.4405043108994,66.05723821466911,67.0036849975586,116862400
66.94786806714389,68.37482206031547,66.70518901812768,66.7440185546875,124814400
67.27064283501898,68.68060767421453,67.22210405742399,68.6708984375,126161200
68.38693731564892,69.05188279302438,67.93798710304658,68.71941375732422,117087600
69.18292807221569,69.3649373275059,67.51330272470628,67.60551452636719,112004800
69.0980126121264,70.29684778168853,68.89416308692655,69.8260498046875,137280800
70.36721610873765,71.47626115798072,69.976506388418,71.29910278320312,183064000
69.46687320779041,72.56103087905444,69.36980307576957,70.15122985839844,240616800
70.17548910786692,71.27239551263796,69.48385248239573,71.1437759399414,133568000
71.60487317175793,73.04638718577591,71.45926427424553,72.2115707397461,147751200
72.91534530676655,73.58999276968885,72.5294865058915,72.95660400390625,142333600
73.58514378532654,74.05837090774547,73.28179496479571,73.71133422851562,115215200
74.37318352894752,75.51929346913721,74.04467859867044,75.46575927734375,133838400
74.97180698726206,77.14965926401848,74.7625342106639,76.65325927734375,145946400
77.33946490194451,77.79207364909227,75.65558421726155,75.77725219726562,162301200
75.95733196137674,76.88201322973275,73.78190749732052,74.86231994628906,200622400
74.09822517948626,75.38303857132479,73.373081446864,75.32220458984375,158929200
73.085943325568,74.92312650763014,73.05187273308422,74.87689208984375,166348400
76.20551679383226,77.0158221767727,75.51200790514008,76.64108276367188,135178400
76.6581126858227,77.50735264930493,76.16657681294011,76.19821166992188,101729600
77.05964921437162,77.7507226216898,77.02071455995602,77.68016052246094,111504800
77.54145075007376,78.08409270413537,76.8625412299203,77.10101318359375,102688800
76.83819763463005,77.68014544919457,76.73600068439247,77.597412109375,81803200
78.71918198527375,78.89924821688763,77.01583028852903,77.0718002319336,125522000
76.92823567989113,77.55360346730318,76.18605652967298,77.40760040283203,112945200
77.08152577208277,78.70457981685169,76.80412665218442,77.44166564941406,133560800
77.68500333141107,78.14734015890691,77.00852967618476,77.3662338256836,153532400
77.32000896800524,78.43935598036309,77.18860545726987,78.31768798828125,80791200
78.04999766403765,78.70457189402366,77.60712449987925,78.68023681640625,87642800
79.00144797787304,79.37618740858451,78.42717129207927,79.1133804321289,104491200
78.93575218035002,79.23505064541881,78.05730554159499,78.43204498291016,87560400
78.68268407951567,80.72670465644849,78.65348495250613,80.6658706665039,137250400
80.36170065582685,81.17687760567065,79.64872807646304,81.14280700683594,95654400
80.82161381457999,84.09934224911986,80.78997894985643,83.70513916015625,147712400
84.65658514258793,86.32830212094579,84.21614761710595,85.8586654663086,166651600
84.99969350194307,85.42553148158305,81.63436005029637,81.73655700683594,201662400
83.88276702365586,84.63223846471662,81.32773960827684,82.44221496582031,200146000
81.0917097169114,84.11637395651466,80.9286713541559,83.46179962158203,138808800
85.52286182278011,85.94627147951505,83.88277968678821,85.6737289428711,165428800
86.42075685110076,86.48159083556952,85.43281353741015,85.55448150634766,114406400
85.51069272033729,86.00710017036369,84.97778636060843,85.58856201171875,96820400
86.2966575684398,86.76385839432308,83.98739454869698,85.09944152832031,264476000
85.4936540555532,87.46954083393744,85.4474196297417,87.32597351074219,135445200
88.5742789095001,90.61343520003089,88.15330507538052,89.1899185180664,212155600
88.81762744432615,89.73987283324034,87.24080771386359,87.61554718017578,192623200
87.77127955859044,88.81762116630449,87.00963685193202,88.7786865234375,137522400
88.67404914924855,88.89548574168278,85.90244927933195,86.05088806152344,205256800
85.95843257929042,88.12899272885664,85.47906041478672,88.03408813476562,130646000
87.62040543722048,89.0560934802323,87.60094182870904,88.76895141601562,140223200
88.84681537177396,89.39188548967921,88.55238096980085,88.60104370117188,110737200
89.51112514748854,90.14866410882917,88.48668294073944,88.60104370117188,114041600
90.03429319420877,91.44077455841791,90.00265833546331,90.97113800048828,118655600
91.35074735374833,92.13185365235528,90.57694083639849,90.68887329101562,112424400
91.6695298380442,92.83267551468656,91.58192502451845,92.80104064941406,117092000
93.69651141665871,93.7500456266075,92.14889822617897,93.20011138916016,125642800
92.79372347201921,93.42153433551938,92.18051959638903,93.36312866210938,90257200
94.67230019364084,97.29059783670382,92.71831248028391,92.93244934082031,191649200
92.31191801469724,94.6625440704525,91.37508059280022,94.4703140258789,170989200
96.35131273104463,96.60194849384463,93.91795292676309,95.12003326416016,153198000
93.98850434264295,94.80854525062085,93.34852964918174,93.94956970214844,110577600
94.40218371971898,94.55791486444917,93.2852651867788,93.75977325439453,92186800
93.84736742164009,95.87435236536639,93.50182714820313,95.73564910888672,90318000
96.52895030233236,96.60438386189568,94.16372428454169,94.41436004638672,103433200
94.11506227305587,95.36337714422316,94.02746487733731,94.67960357666016,89001600
94.41191626887031,94.48978555792418,89.55736834691913,90.37010955810547,197004400
88.56212813927338,90.49178057488463,86.76873582504383,90.146240234375,185438800
91.21203824708473,92.37518368443884,90.98817335217583,92.28271484375,121214000
91.852015075252,92.02965297999799,90.76186742027873,90.76673889160156,103625600
91.25096993011928,92.6915218428662,91.21447102735182,92.50658416748047,90329200
91.67680022356767,93.73055581137716,91.26799769426533,93.62592315673828,158130000
100.14247783391713,103.578380221725,98.13738457841312,103.4275131225586,374336800
105.31580914804157,108.6616788722299,105.01651064537003,106.03365325927734,308151200
106.22344584387962,107.83676443958547,105.49830201297321,106.74175262451172,173071600
106.46191633779561,107.44985972369943,105.99470803547494,107.12865447998047,121776800
107.46201970975673,111.36269464253704,106.87071514088169,110.86628723144531,202428800
110.38605796245164,110.84435557432207,107.54608428478957,108.34566497802734,198045600
109.79612082851325,110.94186486752692,107.26086549559103,109.92044830322266,212403600
109.18181072713648,109.68154587218592,106.3905875156011,106.65142822265625,187902400
107.74596761374468,110.45430815645663,107.55095084699191,110.19590759277344,165598000
111.58055146808589,113.15290119524892,111.09056196029391,112.14611053466797,210082000
111.97060352944233,112.13636854966511,110.23004849886146,112.04617309570312,165565200
113.17238664899372,113.19676560303644,111.12468097941458,111.75361633300781,119561600
111.50499152025161,113.11146597400622,111.1685812285572,112.68486022949219,105633600
113.09439419603572,114.24501107161466,112.73117227554131,112.82624053955078,145538000
112.86767769232154,115.4443778648386,112.85061167913358,115.32980346679688,126907200
116.29271066660041,121.7581423853081,116.28052490809851,121.27303314208984,338054800
125.4927725055599,125.57810257788931,120.85130757212758,122.72349548339844,345937600
121.59239290506812,122.0628763223725,119.98835110470337,121.71671295166016,211495600
123.03796284565955,123.83023059467142,121.96778837684518,123.37193298339844,163022400
123.9765079967238,124.31047816436129,120.74892572684594,121.89710998535156,155552400
122.87461898845491,123.29391171689831,121.47535476838321,121.69963073730469,187630000
124.40308551783176,127.73792106083117,122.86242789057044,125.82672119140625,225702700
129.45410665665014,131.44331646895694,127.27964057724809,130.8387451171875,151948100
134.16385535146685,134.54414333091748,123.83756147352996,128.12799072265625,200119000
123.74977777668435,125.63171109830371,117.49939163024852,117.86992645263672,257599600
117.0801300631438,120.6197365563497,108.12872144782412,117.94796752929688,332607200
111.11248652637892,116.0269845414498,109.87411453278108,110.01062774658203,231366600
114.34007128994196,116.17325409792939,112.38987396422294,114.39857482910156,176940500
117.36288681754456,117.49940004817361,109.69861000348159,110.66395568847656,182274400
111.71706305037618,112.36063179376235,107.2608620779855,109.2110595703125,180860300
111.8633336140555,113.0432022491566,109.9911457355189,112.48739624023438,140150100
115.38345249375364,115.87100193475885,110.78098458035815,112.66292572021484,184642000
112.36063408677491,113.11145686330157,109.25006664242188,109.33782196044922,154679000
106.9878355070113,109.40607622888594,106.00298369138476,107.59239196777344,178011000
107.65091477299849,108.11895805599245,103.44823366112779,104.17955780029297,287104900
101.93681947130294,107.44612864015869,100.53267495607115,107.3388671875,195713800
109.87412593250646,110.04964400266275,106.4417816531773,109.02578735351562,183055400
108.84052779447258,109.31832411053182,104.11129279067556,104.45258331298828,150718700
102.5511305606354,107.50463384194083,102.38536556375317,105.52518463134766,167743300
105.72994906280776,109.64009681169752,104.98887199073256,109.48407745361328,149981400
112.14611662005213,112.44839487161504,109.97164299267533,112.09735870361328,137672400
111.69757545200666,112.43864521637902,110.741975312434,111.2490234375,99382200
110.95648187938991,114.34007555606303,110.79071688597794,112.92617797851562,142675200
114.7106226562807,114.78863234602518,112.94569620243965,113.88179016113281,116120400
110.07889779908955,112.49714598356358,109.42558341904119,110.20565795898438,144712000
111.07349695083026,113.74526531692963,110.72246082221426,113.5989990234375,106243800
112.81891482742249,113.22846192888977,109.45482734146758,110.34217071533203,161498200
111.76581857721544,112.67266068936267,111.2880148454192,112.21436309814453,96849000
113.35524204497766,113.50150836130557,111.73657437259953,112.10711669921875,83477200
112.40937004114366,114.08654089243238,112.05833393555243,114.05728912353516,100506900
117.0703444949578,122.06285238723022,116.3097687190557,121.30227661132812,240226800
122.15063319268191,122.26764773624913,116.67058225869611,118.08447265625,262330500
117.98693956467062,119.96638868276364,116.64130607261743,118.17221069335938,150712000
115.7637182773626,118.18195887523946,115.20791231870913,117.70416259765625,112559200
118.25998458807123,118.52326543752153,115.85148929426413,116.05625915527344,115393800
116.97282230483935,117.42136674947977,112.77990296263816,113.09193420410156,120639300
113.3064702709398,116.01725100908146,112.75066428839048,114.58385467529297,124423700
113.76477649436593,115.75397896154352,113.55025356563891,113.95980072021484,89946000
114.52536383827295,115.1006760628372,111.73658036454893,112.8676986694336,101988000
113.49174346426179,113.64776283593191,111.43428449669388,112.17536163330078,82572600
111.17100086591333,113.647752367436,110.06913461337588,112.18510437011719,111850700
112.61415013058482,114.35957774824622,111.68780931378838,113.6965103149414,92276800
112.1851208602056,112.55565572913613,108.33347610413212,108.43098449707031,143937800
109.57184881965813,114.01829672297495,109.40607637880336,112.4483871459961,146129200
108.2944526194869,109.20129465261257,105.03762673155073,106.14923858642578,190272600
106.39301507304658,107.92391966714173,104.64758758408,106.06147766113281,122866900
106.92935776244371,108.71378324263482,106.02251541308783,107.68993377685547,107624400
111.2977958113123,112.71168634167374,109.55236776274256,112.0876235961914,138235500
115.01290102705485,116.64132168469465,113.95979997203881,116.06600952148438,126387100
115.57273140177695,116.43229602708031,113.43357855709559,115.93414306640625,114457900
117.70210831549566,119.15750989185466,113.35543592706722,113.6191635131836,154515300
112.86705932868448,114.8596862189922,111.4800244999921,113.27730560302734,138023400
114.46895409414329,116.85229438177376,113.7363684316971,116.71554565429688,112295000
116.84253851027572,117.73140528886907,115.81691554426702,116.44205474853516,103162300
116.66671900133667,116.89137444647928,115.13317320860197,116.49089813232422,81581900
116.15879706701332,118.1807334795776,115.40667896087977,117.50675964355469,91183000
116.77417031034764,117.86816024947451,116.19786565120255,116.61788177490234,74271000
115.85601699275279,117.03792133277894,115.260179873498,115.28948211669922,76322100
114.85969931574961,116.29556889192155,114.09781116159698,115.88532257080078,74113000
115.88531221940879,116.01229108300883,114.56665918945185,114.61549377441406,73604300
114.45919488464406,114.88898089812312,111.10883584417593,111.20651245117188,127959300
111.26512618596215,113.1600762396807,109.97576812456435,112.49586486816406,113874200
112.86703344600572,114.03916751883382,112.4958519428877,113.33588409423828,76499200
113.86336408177817,114.76200083857178,113.52149221259015,113.88289642333984,46691300
114.2540680812239,118.16119185275043,114.0977795532842,116.28577423095703,169410200
118.20027268083436,120.60315308283555,117.22349166609008,119.87056732177734,127728200
119.18684345287349,120.50550408675971,118.08308333608481,120.22223663330078,89004200
120.65199948730223,120.90596466265619,119.37241861729504,120.0854721069336,78967600
119.75334034037562,120.00730546840785,118.69841514908516,119.41146850585938,78260400
119.47008847443368,121.67761574577153,119.4114839958422,120.87665557861328,86712000
121.48226483759503,122.07810188882368,120.23197880317792,121.49202728271484,82225500
121.63854040920427,123.02556768253118,118.19050456748764,118.952392578125,115089200
117.7021162779425,120.99387109234236,117.36024440160968,120.37849426269531,81312200
119.58730425363264,119.90964378868306,117.75095856237984,119.5677719116211,86939800
119.75335272421145,120.48593849632398,118.71796721767839,118.952392578125,79184500
121.4529531337426,124.93029876658031,121.24783000590143,124.91075897216797,157243700
124.45167787791586,125.3893793448256,123.62140801881179,124.8423843383789,98208600
125.90707656477707,126.57129545645023,125.06704423102657,125.71172332763672,94359800
125.96570828998297,126.10245705982724,123.19164584689403,123.71910858154297,192541500
122.11715836957907,125.33076878091637,120.58361248475222,125.25262451171875,121251600
128.5541360749688,131.2891256020313,126.63963893467688,128.81787109375,168904800
129.0913539483819,129.35507403282742,127.74339167658061,127.91921997070312,88223700
128.27089053594116,130.36120131987872,128.0559975194573,128.90579223632812,54930100
130.8788989655675,134.1511065581324,130.41003332778524,133.51620483398438,124486200
134.84460481779132,135.56741313736748,131.2207411586561,131.73843383789062,121047300
132.43197135905453,132.83245515094322,130.3025810031429,130.6151580810547,96452100
130.96682561915932,131.61150479087055,128.66162138156932,129.60910034179688,99116600
130.419813747916,130.50772046788387,123.81677157197642,126.40524291992188,143301900
125.89733760282162,128.68117019094734,125.44801165954016,127.96810913085938,97664900
124.75445872522663,128.007140936444,123.4455684337253,123.66046142578125,155088000
125.37962311713653,128.57370150076903,124.89123256509167,127.88018035888672,109578200
129.35509913564104,129.55046725691102,127.20618394212671,128.9839324951172,105158200
126.1903448095608,127.1475860544949,125.51636350795053,125.98521423339844,100384500
125.51636516935064,126.67873700583286,123.91444484041192,125.80940246582031,91951100
125.77033487541826,128.39787854041427,125.5066146974837,127.85088348388672,88636800
127.76297053653161,127.95832377513628,125.77032875107238,125.91685485839844,90221800
125.78986283591505,127.19642993721087,124.05119375361772,124.18794250488281,111598500
124.81307355803929,125.7214876279719,123.99258110451602,124.8619155883789,90757300
125.67265386569356,129.4137270875099,125.56520735367549,128.9644012451172,104319500
130.69330654954064,136.42700650318062,130.48817597250854,133.6920166015625,120150900
133.11570006235684,136.6028150348242,131.88496149210033,135.84092712402344,114459400
139.74807334283994,141.72116035187767,133.36967931189386,139.60154724121094,157611700
140.26576933716714,140.94951311366867,138.08753679306704,139.8359832763672,98390600
140.0996903145117,140.94949991131097,137.14982245441175,138.76150512695312,140843800
136.28047622181393,138.6931262527624,133.52594691185897,133.90689086914062,142621100
132.67616429116572,133.56503857337148,127.18665987069943,128.89602661132812,177523800
130.64447709526527,132.23663511827664,127.88994713431293,131.02542114257812,106239800
132.57850617042217,133.14504104670476,131.48451601180642,131.85569763183594,83305400
132.60781218328634,132.6175895343007,130.5077385359951,130.830078125,89880900
133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100
134.36135298845358,134.42982206884446,132.9037691142245,133.7841796875,75693800
133.07008212234413,133.979853741386,131.98423434096625,133.93093872070312,71297200
133.64724931778963,134.87984224201634,132.89401467161727,133.05052185058594,76774200
133.5102943457137,134.0092066849529,131.47555177979126,132.4440155029297,73046600
132.9429320094808,133.4222754229294,130.85928904785467,132.189697265625,64280000
131.42667399977407,132.58099112427448,130.78103140805084,132.42446899414062,60145100
132.5417954762156,133.0504697304465,129.90053448855053,130.29183959960938,80576300
128.39410905649507,129.34300385661615,126.65284157162291,127.99302673339844,97918500
126.38869146538119,127.17128698603346,124.63764723542835,126.88760375976562,96856700
127.40608001446142,127.86585435879635,125.9974109532454,127.04412078857422,87668800
125.2245820305238,126.89738013381545,122.86702591113955,123.2583236694336,103916400
121.067072044615,123.95287914625916,115.81391675875304,123.12137603759766,158273000
122.22137703659854,122.82788140267746,119.57034603451814,122.62245178222656,111039900
121.96705631635206,123.70832364732854,117.91714023140678,118.35734558105469,148199500
119.92252974269587,122.13335592343607,118.56277569973142,118.62147521972656,164560400
121.05729069867618,125.14633726081128,120.11818049068046,125.00938415527344,116307900
125.61589674931776,125.91914898981547,122.28987674743256,122.3974838256836,102260900
122.09422235433273,122.97464049846667,119.18884621038296,119.40406036376953,112966300
119.10080486208311,120.91054865889173,116.03891416723145,117.51605224609375,178155000
118.34754858051326,119.28665864113772,115.01174462231236,118.77796936035156,153766600
118.29863063273507,118.36710717306019,113.68133401828926,113.82807159423828,154376600
116.43998110747732,119.40404902510528,116.2052054457975,118.45515441894531,129525800
119.04209897356596,119.51165027406911,116.8508346932734,117.36930847167969,111943300
119.87361000523832,120.52902944875325,118.62146316885641,119.30622863769531,103026500
117.7801574013694,118.533399300618,116.56714127411672,118.39644622802734,88105100
118.76820554841954,121.30184534868131,117.79974189337008,121.29206085205078,92403800
122.9648303238896,124.45176009312186,122.0061587942109,122.83766174316406,115227900
121.35076097755098,123.12137424397079,119.67796282439072,122.0453109741211,111932600
120.20620497298519,120.4996801450081,117.7019113683554,117.90734100341797,121229700
117.29105128250436,118.78775822996795,117.0758371529688,117.37908935546875,185549500
117.71170219523187,121.17467507978692,117.64322564652812,120.70511627197266,111912300
120.64642246770546,121.53661758792646,119.4823136932633,119.87361145019531,95467100
120.14752145372104,120.22578250026773,117.45735955159839,117.47692108154297,88530500
116.93888575254493,119.0127585740185,116.41063491697949,117.96603393554688,98844700
117.73127550973699,118.83669235952908,116.33239090614592,118.57256317138672,94071200
119.00296371086384,119.91272771562944,118.10298420128883,118.74861907958984,80819200
117.49648340996671,117.78017409006814,116.27368261472802,117.29105377197266,85671900
119.00298322429019,120.83228856558793,118.51386287192022,119.49210357666016,118323800
120.96925085519509,121.47793274502293,119.82470354215977,120.3236083984375,75089100
121.17467974982267,123.41485187715786,120.39208419443258,123.16050720214844,88651200
123.7474281396083,124.36371699214183,122.91592517442983,123.46373748779297,80171300
123.09202364516216,125.13654303559613,122.417035203639,125.11698150634766,83466700
126.14412984874876,127.55279878438414,125.72349353070734,127.52345275878906,88844600
126.97563580060692,130.14512586474413,126.65281460393234,130.1060028076172,106686700
129.6364546951069,129.9592758997672,127.78758046970171,128.38430786132812,91420000
129.55814838231333,131.7298430535515,129.059236273636,131.5048370361328,91266500
132.0038193946852,132.06251145593788,128.79519068086032,129.15713500976562,87222800
130.90815261502829,132.06246925552537,130.73206156076947,131.57334899902344,89347100
131.37770625104787,131.7396504708216,130.37989673029497,131.24075317382812,84922400
130.60488317405677,132.52224111291792,130.4385840810419,131.90594482421875,94264200
132.08203545204475,132.58093272949054,128.94187690393258,130.21359252929688,94812300
129.47991444834784,130.83966815962773,128.44298189644934,130.59510803222656,68847100
130.14511693427332,131.23096454793503,128.55059497902982,129.06906127929688,84566500
129.28425964833707,132.1798429808979,129.28425964833707,131.3972625732422,78657500
131.8961965525728,132.12118773609112,130.65382667295944,131.78858947753906,66905100
132.07226369879982,132.46356891164857,131.1918530917334,131.46575927734375,66015800
131.3875277874623,132.08208536726428,130.18429570669335,130.6734161376953,107760100
133.50052212496433,134.08747257107711,129.56798996025657,130.57557678222656,151101000
128.91253176123163,130.65379865527194,128.2179893659456,128.59950256347656,109839500
129.16690074814014,131.15274318306484,128.96147855172077,129.65602111816406,75135100
128.3353815530832,128.6288567066615,123.94307606167955,125.06805419921875,137564700
126.38869312319078,127.61149397563412,125.18546126388162,125.31263732910156,84000900
125.10721029187536,126.92673870389211,124.36374522397769,126.91696166992188,78128300
128.2202231223944,128.62197170549905,126.87774679152785,127.59308624267578,78973300
126.80915297265736,126.9365300969227,124.26140115764763,124.30059814453125,88071200
121.01792574395533,123.73225163919108,120.30259382458506,123.3794937133789,126142800
120.91996325937313,122.13504019838976,119.79307395193388,120.30261993408203,112172300
122.07623559621457,123.61468197456075,121.7626671457256,122.4583969116211,105861300
123.71266243367454,125.31970156938155,123.32070002778138,124.88854217529297,81918000
124.27121091978704,124.37900077220148,122.65437060963178,123.73226165771484,74244600
124.01643714976464,124.43779545294035,122.27221218928985,122.34080505371094,63342900
120.68476412746298,122.40938669653873,120.39079046342964,122.18401336669922,92612000
122.7131594479721,125.15311390529939,122.58576737350162,124.75135040283203,76857100
